timestamp,o,h,l,c,symbol,close_time,volume,start_time,interval,open,high,low,close
2026-06-15 14:55:00,1816.200000000000,1817.190000000000,1814.040000000000,1814.510000000000,ETH/USDT,1781535600000,766.344125999997,1781535300000,5,1816.2,1817.19,1814.04,1814.51
2026-06-15 15:00:00,1814.410000000000,1817.390000000000,1813.430000000000,1814.320000000000,ETH/USDT,1781535900000,781.3290731,1781535600000,5,1814.41,1817.39,1813.43,1814.32
2026-06-15 15:05:00,1814.330000000000,1817.130000000000,1814.150000000000,1816.220000000000,ETH/USDT,1781536200000,752.080361900001,1781535900000,5,1814.33,1817.13,1814.15,1816.22
2026-06-15 15:10:00,1816.220000000000,1817.290000000000,1814.570000000000,1815.690000000000,ETH/USDT,1781536500000,610.405053500001,1781536200000,5,1816.22,1817.29,1814.57,1815.69
2026-06-15 15:15:00,1815.840000000000,1821.020000000000,1814.750000000000,1820.940000000000,ETH/USDT,1781536800000,709.259775399997,1781536500000,5,1815.84,1821.02,1814.75,1820.94
2026-06-15 15:20:00,1819.530000000000,1819.540000000000,1815.780000000000,1816.740000000000,ETH/USDT,1781537100000,664.609558,1781536800000,5,1819.53,1819.54,1815.78,1816.74
2026-06-15 15:25:00,1816.740000000000,1818.690000000000,1816.450000000000,1816.450000000000,ETH/USDT,1781537400000,452.5738448,1781537100000,5,1816.74,1818.69,1816.45,1816.45
2026-06-15 15:30:00,1816.450000000000,1818.800000000000,1813.290000000000,1815.990000000000,ETH/USDT,1781537700000,661.539860399999,1781537400000,5,1816.45,1818.8,1813.29,1815.99
2026-06-15 15:35:00,1815.720000000000,1826.210000000000,1814.760000000000,1823.430000000000,ETH/USDT,1781538000000,918.667667800002,1781537700000,5,1815.72,1826.21,1814.76,1823.43
2026-06-15 15:40:00,1823.430000000000,1832.730000000000,1823.430000000000,1829.850000000000,ETH/USDT,1781538300000,1076.303091500001,1781538000000,5,1823.43,1832.73,1823.43,1829.85
2026-06-15 15:45:00,1830.150000000000,1844.920000000000,1830.000000000000,1843.870000000000,ETH/USDT,1781538600000,1101.103799200001,1781538300000,5,1830.15,1844.92,1830.0,1843.87
2026-06-15 15:50:00,1843.730000000000,1849.340000000000,1841.260000000000,1845.010000000000,ETH/USDT,1781538900000,1596.820435000002,1781538600000,5,1843.73,1849.34,1841.26,1845.01
2026-06-15 15:55:00,1845.170000000000,1846.610000000000,1842.090000000000,1845.210000000000,ETH/USDT,1781539200000,1183.521234400002,1781538900000,5,1845.17,1846.61,1842.09,1845.21
2026-06-15 16:00:00,1845.160000000000,1845.500000000000,1838.880000000000,1841.150000000000,ETH/USDT,1781539500000,863.0037647,1781539200000,5,1845.16,1845.5,1838.88,1841.15
2026-06-15 16:05:00,1841.320000000000,1843.750000000000,1838.690000000000,1843.750000000000,ETH/USDT,1781539800000,640.454922100001,1781539500000,5,1841.32,1843.75,1838.69,1843.75
2026-06-15 16:10:00,1844.070000000000,1847.160000000000,1842.750000000000,1843.730000000000,ETH/USDT,1781540100000,915.119908700001,1781539800000,5,1844.07,1847.16,1842.75,1843.73
2026-06-15 16:15:00,1843.620000000000,1844.460000000000,1838.120000000000,1839.420000000000,ETH/USDT,1781540400000,1006.764479100003,1781540100000,5,1843.62,1844.46,1838.12,1839.42
2026-06-15 16:20:00,1839.410000000000,1841.860000000000,1837.530000000000,1841.590000000000,ETH/USDT,1781540700000,796.723420999998,1781540400000,5,1839.41,1841.86,1837.53,1841.59
2026-06-15 16:25:00,1841.360000000000,1842.230000000000,1839.090000000000,1841.930000000000,ETH/USDT,1781541000000,592.009026000002,1781540700000,5,1841.36,1842.23,1839.09,1841.93
2026-06-15 16:30:00,1842.430000000000,1846.440000000000,1842.080000000000,1844.830000000000,ETH/USDT,1781541300000,1437.164862400002,1781541000000,5,1842.43,1846.44,1842.08,1844.83
2026-06-15 16:35:00,1844.540000000000,1845.180000000000,1839.700000000000,1841.200000000000,ETH/USDT,1781541600000,726.256856199999,1781541300000,5,1844.54,1845.18,1839.7,1841.2
2026-06-15 16:40:00,1841.420000000000,1846.350000000000,1841.400000000000,1844.040000000000,ETH/USDT,1781541900000,733.7492586,1781541600000,5,1841.42,1846.35,1841.4,1844.04
2026-06-15 16:45:00,1844.040000000000,1846.350000000000,1840.230000000000,1840.720000000000,ETH/USDT,1781542200000,967.347869100002,1781541900000,5,1844.04,1846.35,1840.23,1840.72
2026-06-15 16:50:00,1840.720000000000,1842.290000000000,1839.930000000000,1842.280000000000,ETH/USDT,1781542500000,666.9086165,1781542200000,5,1840.72,1842.29,1839.93,1842.28
2026-06-15 16:55:00,1842.290000000000,1845.220000000000,1842.280000000000,1842.750000000000,ETH/USDT,1781542800000,625.9668618,1781542500000,5,1842.29,1845.22,1842.28,1842.75
2026-06-15 17:00:00,1842.780000000000,1842.780000000000,1827.720000000000,1828.850000000000,ETH/USDT,1781543100000,918.106560100001,1781542800000,5,1842.78,1842.78,1827.72,1828.85
2026-06-15 17:05:00,1829.090000000000,1832.800000000000,1827.350000000000,1827.640000000000,ETH/USDT,1781543400000,781.295426600001,1781543100000,5,1829.09,1832.8,1827.35,1827.64
2026-06-15 17:10:00,1827.510000000000,1832.560000000000,1826.880000000000,1832.210000000000,ETH/USDT,1781543700000,752.0341341,1781543400000,5,1827.51,1832.56,1826.88,1832.21
2026-06-15 17:15:00,1831.580000000000,1833.330000000000,1830.000000000000,1830.050000000000,ETH/USDT,1781544000000,655.397098300001,1781543700000,5,1831.58,1833.33,1830.0,1830.05
2026-06-15 17:20:00,1829.770000000000,1830.000000000000,1826.920000000000,1829.930000000000,ETH/USDT,1781544300000,618.653669799998,1781544000000,5,1829.77,1830.0,1826.92,1829.93
2026-06-15 17:25:00,1829.930000000000,1831.770000000000,1829.080000000000,1830.080000000000,ETH/USDT,1781544600000,421.2298578,1781544300000,5,1829.93,1831.77,1829.08,1830.08
2026-06-15 17:30:00,1830.090000000000,1831.480000000000,1823.620000000000,1826.890000000000,ETH/USDT,1781544900000,519.0914269,1781544600000,5,1830.09,1831.48,1823.62,1826.89
2026-06-15 17:35:00,1827.170000000000,1831.750000000000,1826.810000000000,1831.750000000000,ETH/USDT,1781545200000,788.483456000001,1781544900000,5,1827.17,1831.75,1826.81,1831.75
2026-06-15 17:40:00,1831.560000000000,1832.330000000000,1829.380000000000,1830.260000000000,ETH/USDT,1781545500000,692.5263433,1781545200000,5,1831.56,1832.33,1829.38,1830.26
2026-06-15 17:45:00,1830.310000000000,1831.970000000000,1828.890000000000,1830.350000000000,ETH/USDT,1781545800000,645.5111237,1781545500000,5,1830.31,1831.97,1828.89,1830.35
2026-06-15 17:50:00,1830.480000000000,1831.170000000000,1828.070000000000,1829.590000000000,ETH/USDT,1781546100000,665.4142939,1781545800000,5,1830.48,1831.17,1828.07,1829.59
2026-06-15 17:55:00,1829.590000000000,1829.600000000000,1827.140000000000,1829.250000000000,ETH/USDT,1781546400000,539.5371921,1781546100000,5,1829.59,1829.6,1827.14,1829.25
2026-06-15 18:00:00,1829.240000000000,1829.330000000000,1826.160000000000,1827.740000000000,ETH/USDT,1781546700000,601.411036900001,1781546400000,5,1829.24,1829.33,1826.16,1827.74
2026-06-15 18:05:00,1827.570000000000,1831.950000000000,1827.380000000000,1828.990000000000,ETH/USDT,1781547000000,985.5903233,1781546700000,5,1827.57,1831.95,1827.38,1828.99
2026-06-15 18:10:00,1828.990000000000,1830.510000000000,1827.030000000000,1830.470000000000,ETH/USDT,1781547300000,470.601617700001,1781547000000,5,1828.99,1830.51,1827.03,1830.47
2026-06-15 18:15:00,1830.470000000000,1831.340000000000,1828.000000000000,1829.550000000000,ETH/USDT,1781547600000,591.240190899999,1781547300000,5,1830.47,1831.34,1828.0,1829.55
2026-06-15 18:20:00,1829.720000000000,1831.690000000000,1829.160000000000,1830.960000000000,ETH/USDT,1781547900000,1033.9890194,1781547600000,5,1829.72,1831.69,1829.16,1830.96
2026-06-15 18:25:00,1830.950000000000,1830.950000000000,1829.150000000000,1829.150000000000,ETH/USDT,1781548200000,582.9693067,1781547900000,5,1830.95,1830.95,1829.15,1829.15
2026-06-15 18:30:00,1829.150000000000,1830.890000000000,1825.860000000000,1829.960000000000,ETH/USDT,1781548500000,1011.064077499999,1781548200000,5,1829.15,1830.89,1825.86,1829.96
2026-06-15 18:35:00,1829.790000000000,1830.570000000000,1828.660000000000,1829.610000000000,ETH/USDT,1781548800000,532.598329299999,1781548500000,5,1829.79,1830.57,1828.66,1829.61
2026-06-15 18:40:00,1829.610000000000,1830.510000000000,1829.160000000000,1829.610000000000,ETH/USDT,1781549100000,817.049159299998,1781548800000,5,1829.61,1830.51,1829.16,1829.61
2026-06-15 18:45:00,1829.610000000000,1835.380000000000,1829.600000000000,1834.380000000000,ETH/USDT,1781549400000,392.6873396,1781549100000,5,1829.61,1835.38,1829.6,1834.38
2026-06-15 18:50:00,1834.190000000000,1834.610000000000,1829.240000000000,1830.900000000000,ETH/USDT,1781549700000,952.379236700001,1781549400000,5,1834.19,1834.61,1829.24,1830.9
2026-06-15 18:55:00,1831.180000000000,1833.710000000000,1828.160000000000,1828.160000000000,ETH/USDT,1781550000000,1008.6099773,1781549700000,5,1831.18,1833.71,1828.16,1828.16
2026-06-15 19:00:00,1828.010000000000,1831.630000000000,1826.010000000000,1831.630000000000,ETH/USDT,1781550300000,610.731064099999,1781550000000,5,1828.01,1831.63,1826.01,1831.63
2026-06-15 19:05:00,1831.410000000000,1832.920000000000,1830.210000000000,1832.420000000000,ETH/USDT,1781550600000,637.112777099999,1781550300000,5,1831.41,1832.92,1830.21,1832.42
2026-06-15 19:10:00,1832.410000000000,1833.150000000000,1831.740000000000,1832.450000000000,ETH/USDT,1781550900000,530.9684805,1781550600000,5,1832.41,1833.15,1831.74,1832.45
2026-06-15 19:15:00,1832.580000000000,1834.480000000000,1812.940000000000,1813.270000000000,ETH/USDT,1781551200000,955.856794,1781550900000,5,1832.58,1834.48,1812.94,1813.27
2026-06-15 19:20:00,1813.300000000000,1820.220000000000,1811.750000000000,1819.380000000000,ETH/USDT,1781551500000,1420.117780299999,1781551200000,5,1813.3,1820.22,1811.75,1819.38
2026-06-15 19:25:00,1819.620000000000,1822.200000000000,1818.570000000000,1819.090000000000,ETH/USDT,1781551800000,860.8525869,1781551500000,5,1819.62,1822.2,1818.57,1819.09
2026-06-15 19:30:00,1819.270000000000,1825.000000000000,1818.620000000000,1825.000000000000,ETH/USDT,1781552100000,863.621350199999,1781551800000,5,1819.27,1825.0,1818.62,1825.0
2026-06-15 19:35:00,1824.980000000000,1827.690000000000,1823.760000000000,1827.550000000000,ETH/USDT,1781552400000,966.894710900001,1781552100000,5,1824.98,1827.69,1823.76,1827.55
2026-06-15 19:40:00,1827.700000000000,1830.130000000000,1827.190000000000,1829.360000000000,ETH/USDT,1781552700000,435.820620599998,1781552400000,5,1827.7,1830.13,1827.19,1829.36
2026-06-15 19:45:00,1829.520000000000,1830.050000000000,1823.310000000000,1824.540000000000,ETH/USDT,1781553000000,932.044571,1781552700000,5,1829.52,1830.05,1823.31,1824.54
2026-06-15 19:50:00,1824.160000000000,1824.890000000000,1822.170000000000,1823.830000000000,ETH/USDT,1781553300000,1108.030916699998,1781553000000,5,1824.16,1824.89,1822.17,1823.83
2026-06-15 19:55:00,1823.820000000000,1824.660000000000,1818.260000000000,1822.070000000000,ETH/USDT,1781553600000,925.950004599997,1781553300000,5,1823.82,1824.66,1818.26,1822.07
2026-06-15 20:00:00,1822.070000000000,1824.560000000000,1818.310000000000,1823.680000000000,ETH/USDT,1781553900000,903.965315400002,1781553600000,5,1822.07,1824.56,1818.31,1823.68
2026-06-15 20:05:00,1822.870000000000,1826.180000000000,1822.870000000000,1824.650000000000,ETH/USDT,1781554200000,732.817483800001,1781553900000,5,1822.87,1826.18,1822.87,1824.65
2026-06-15 20:10:00,1824.650000000000,1824.650000000000,1822.580000000000,1824.290000000000,ETH/USDT,1781554500000,566.214159700001,1781554200000,5,1824.65,1824.65,1822.58,1824.29
2026-06-15 20:15:00,1824.290000000000,1824.390000000000,1821.160000000000,1822.230000000000,ETH/USDT,1781554800000,515.640105800001,1781554500000,5,1824.29,1824.39,1821.16,1822.23
2026-06-15 20:20:00,1821.880000000000,1823.220000000000,1820.650000000000,1821.320000000000,ETH/USDT,1781555100000,313.6842018,1781554800000,5,1821.88,1823.22,1820.65,1821.32
2026-06-15 20:25:00,1821.020000000000,1822.140000000000,1820.290000000000,1821.710000000000,ETH/USDT,1781555400000,451.816906999999,1781555100000,5,1821.02,1822.14,1820.29,1821.71
2026-06-15 20:30:00,1821.710000000000,1823.820000000000,1819.500000000000,1821.440000000000,ETH/USDT,1781555700000,582.047793500001,1781555400000,5,1821.71,1823.82,1819.5,1821.44
2026-06-15 20:35:00,1821.340000000000,1822.490000000000,1819.610000000000,1822.490000000000,ETH/USDT,1781556000000,335.029549,1781555700000,5,1821.34,1822.49,1819.61,1822.49
2026-06-15 20:40:00,1822.150000000000,1823.190000000000,1819.170000000000,1819.410000000000,ETH/USDT,1781556300000,331.278336900001,1781556000000,5,1822.15,1823.19,1819.17,1819.41
2026-06-15 20:45:00,1818.580000000000,1819.220000000000,1815.120000000000,1816.370000000000,ETH/USDT,1781556600000,1008.843355600002,1781556300000,5,1818.58,1819.22,1815.12,1816.37
2026-06-15 20:50:00,1816.260000000000,1818.930000000000,1815.590000000000,1816.560000000000,ETH/USDT,1781556900000,415.3475184,1781556600000,5,1816.26,1818.93,1815.59,1816.56
2026-06-15 20:55:00,1816.100000000000,1817.010000000000,1815.450000000000,1816.500000000000,ETH/USDT,1781557200000,1029.799577299998,1781556900000,5,1816.1,1817.01,1815.45,1816.5
2026-06-15 21:00:00,1817.050000000000,1818.370000000000,1815.730000000000,1817.270000000000,ETH/USDT,1781557500000,874.233081500002,1781557200000,5,1817.05,1818.37,1815.73,1817.27
2026-06-15 21:05:00,1816.890000000000,1818.760000000000,1815.600000000000,1817.730000000000,ETH/USDT,1781557800000,890.715518200003,1781557500000,5,1816.89,1818.76,1815.6,1817.73
2026-06-15 21:10:00,1818.140000000000,1822.330000000000,1817.530000000000,1820.400000000000,ETH/USDT,1781558100000,1033.601208700005,1781557800000,5,1818.14,1822.33,1817.53,1820.4
2026-06-15 21:15:00,1820.250000000000,1820.500000000000,1819.460000000000,1819.620000000000,ETH/USDT,1781558400000,751.596776800001,1781558100000,5,1820.25,1820.5,1819.46,1819.62
2026-06-15 21:20:00,1819.360000000000,1820.290000000000,1818.900000000000,1819.910000000000,ETH/USDT,1781558700000,427.169255499998,1781558400000,5,1819.36,1820.29,1818.9,1819.91
2026-06-15 21:25:00,1819.530000000000,1820.210000000000,1815.250000000000,1815.430000000000,ETH/USDT,1781559000000,390.3276763,1781558700000,5,1819.53,1820.21,1815.25,1815.43
2026-06-15 21:30:00,1815.010000000000,1817.830000000000,1812.990000000000,1817.190000000000,ETH/USDT,1781559300000,1183.7717598,1781559000000,5,1815.01,1817.83,1812.99,1817.19
2026-06-15 21:35:00,1817.480000000000,1818.510000000000,1816.820000000000,1817.190000000000,ETH/USDT,1781559600000,482.1154039,1781559300000,5,1817.48,1818.51,1816.82,1817.19
2026-06-15 21:40:00,1816.870000000000,1817.910000000000,1815.750000000000,1816.220000000000,ETH/USDT,1781559900000,701.096057100003,1781559600000,5,1816.87,1817.91,1815.75,1816.22
2026-06-15 21:45:00,1816.220000000000,1816.490000000000,1813.860000000000,1814.540000000000,ETH/USDT,1781560200000,790.769216499999,1781559900000,5,1816.22,1816.49,1813.86,1814.54
2026-06-15 21:50:00,1814.660000000000,1815.930000000000,1812.890000000000,1813.470000000000,ETH/USDT,1781560500000,388.668863300001,1781560200000,5,1814.66,1815.93,1812.89,1813.47
2026-06-15 21:55:00,1813.060000000000,1813.490000000000,1809.520000000000,1811.560000000000,ETH/USDT,1781560800000,1078.420914000001,1781560500000,5,1813.06,1813.49,1809.52,1811.56
2026-06-15 22:00:00,1811.220000000000,1813.360000000000,1810.340000000000,1812.470000000000,ETH/USDT,1781561100000,806.874597800001,1781560800000,5,1811.22,1813.36,1810.34,1812.47
2026-06-15 22:05:00,1812.410000000000,1813.330000000000,1811.350000000000,1812.130000000000,ETH/USDT,1781561400000,194.0695502,1781561100000,5,1812.41,1813.33,1811.35,1812.13
2026-06-15 22:10:00,1811.880000000000,1813.300000000000,1808.850000000000,1808.850000000000,ETH/USDT,1781561700000,461.405598000003,1781561400000,5,1811.88,1813.3,1808.85,1808.85
2026-06-15 22:15:00,1809.380000000000,1810.640000000000,1808.050000000000,1808.850000000000,ETH/USDT,1781562000000,434.9943138,1781561700000,5,1809.38,1810.64,1808.05,1808.85
2026-06-15 22:20:00,1809.060000000000,1809.550000000000,1798.130000000000,1798.350000000000,ETH/USDT,1781562300000,466.4151015,1781562000000,5,1809.06,1809.55,1798.13,1798.35
2026-06-15 22:25:00,1798.350000000000,1798.730000000000,1789.370000000000,1792.340000000000,ETH/USDT,1781562600000,1216.6992878,1781562300000,5,1798.35,1798.73,1789.37,1792.34
2026-06-15 22:30:00,1791.640000000000,1796.190000000000,1786.980000000000,1795.660000000000,ETH/USDT,1781562900000,1725.399736000001,1781562600000,5,1791.64,1796.19,1786.98,1795.66
2026-06-15 22:35:00,1795.080000000000,1797.720000000000,1793.980000000000,1795.310000000000,ETH/USDT,1781563200000,1393.682887400003,1781562900000,5,1795.08,1797.72,1793.98,1795.31
2026-06-15 22:40:00,1795.650000000000,1798.190000000000,1792.750000000000,1793.740000000000,ETH/USDT,1781563500000,1035.553558000003,1781563200000,5,1795.65,1798.19,1792.75,1793.74
2026-06-15 22:45:00,1793.550000000000,1794.960000000000,1788.000000000000,1789.030000000000,ETH/USDT,1781563800000,834.718133799998,1781563500000,5,1793.55,1794.96,1788.0,1789.03
2026-06-15 22:50:00,1788.850000000000,1793.360000000000,1788.500000000000,1790.510000000000,ETH/USDT,1781564100000,831.404588499997,1781563800000,5,1788.85,1793.36,1788.5,1790.51
2026-06-15 22:55:00,1790.120000000000,1792.200000000000,1789.670000000000,1789.670000000000,ETH/USDT,1781564400000,1062.210363999998,1781564100000,5,1790.12,1792.2,1789.67,1789.67
2026-06-15 23:00:00,1789.670000000000,1790.920000000000,1788.100000000000,1789.390000000000,ETH/USDT,1781564700000,1328.026412500003,1781564400000,5,1789.67,1790.92,1788.1,1789.39
2026-06-15 23:05:00,1789.200000000000,1791.920000000000,1786.790000000000,1789.240000000000,ETH/USDT,1781565000000,1243.579182600002,1781564700000,5,1789.2,1791.92,1786.79,1789.24
2026-06-15 23:10:00,1789.330000000000,1791.920000000000,1789.280000000000,1790.260000000000,ETH/USDT,1781565300000,820.413498200002,1781565000000,5,1789.33,1791.92,1789.28,1790.26
2026-06-15 23:15:00,1790.280000000000,1792.160000000000,1786.410000000000,1788.370000000000,ETH/USDT,1781565600000,1664.706959999998,1781565300000,5,1790.28,1792.16,1786.41,1788.37
2026-06-15 23:20:00,1788.570000000000,1789.090000000000,1785.680000000000,1785.840000000000,ETH/USDT,1781565900000,1694.402451799999,1781565600000,5,1788.57,1789.09,1785.68,1785.84
2026-06-15 23:25:00,1785.820000000000,1792.620000000000,1785.680000000000,1789.430000000000,ETH/USDT,1781566200000,786.096931700002,1781565900000,5,1785.82,1792.62,1785.68,1789.43
2026-06-15 23:30:00,1789.970000000000,1789.970000000000,1786.490000000000,1786.490000000000,ETH/USDT,1781566500000,1201.336907800002,1781566200000,5,1789.97,1789.97,1786.49,1786.49
2026-06-15 23:35:00,1786.520000000000,1789.490000000000,1783.100000000000,1788.090000000000,ETH/USDT,1781566800000,712.237247800002,1781566500000,5,1786.52,1789.49,1783.1,1788.09
2026-06-15 23:40:00,1788.090000000000,1791.360000000000,1787.050000000000,1790.760000000000,ETH/USDT,1781567100000,1304.5490031,1781566800000,5,1788.09,1791.36,1787.05,1790.76
2026-06-15 23:45:00,1791.480000000000,1793.260000000000,1790.470000000000,1791.360000000000,ETH/USDT,1781567400000,1370.8855047,1781567100000,5,1791.48,1793.26,1790.47,1791.36
2026-06-15 23:50:00,1791.360000000000,1796.950000000000,1791.350000000000,1795.040000000000,ETH/USDT,1781567700000,961.723521299997,1781567400000,5,1791.36,1796.95,1791.35,1795.04
2026-06-15 23:55:00,1795.550000000000,1796.720000000000,1795.510000000000,1795.900000000000,ETH/USDT,1781568000000,482.2856584,1781567700000,5,1795.55,1796.72,1795.51,1795.9
2026-06-16 00:00:00,1795.910000000000,1796.140000000000,1793.310000000000,1795.960000000000,ETH/USDT,1781568300000,331.3261139,1781568000000,5,1795.91,1796.14,1793.31,1795.96
2026-06-16 00:05:00,1796.070000000000,1798.150000000000,1795.160000000000,1797.510000000000,ETH/USDT,1781568600000,408.060393500001,1781568300000,5,1796.07,1798.15,1795.16,1797.51
2026-06-16 00:10:00,1797.670000000000,1799.200000000000,1796.510000000000,1797.170000000000,ETH/USDT,1781568900000,564.386308200002,1781568600000,5,1797.67,1799.2,1796.51,1797.17
2026-06-16 00:15:00,1797.170000000000,1798.550000000000,1796.050000000000,1796.470000000000,ETH/USDT,1781569200000,520.168217799999,1781568900000,5,1797.17,1798.55,1796.05,1796.47
2026-06-16 00:20:00,1796.470000000000,1796.470000000000,1792.640000000000,1792.810000000000,ETH/USDT,1781569500000,487.157183899999,1781569200000,5,1796.47,1796.47,1792.64,1792.81
2026-06-16 00:25:00,1792.720000000000,1795.470000000000,1791.440000000000,1792.570000000000,ETH/USDT,1781569800000,841.3347596,1781569500000,5,1792.72,1795.47,1791.44,1792.57
2026-06-16 00:30:00,1792.460000000000,1796.080000000000,1792.150000000000,1794.540000000000,ETH/USDT,1781570100000,449.548706899998,1781569800000,5,1792.46,1796.08,1792.15,1794.54
2026-06-16 00:35:00,1794.770000000000,1797.130000000000,1793.850000000000,1796.290000000000,ETH/USDT,1781570400000,562.027161199999,1781570100000,5,1794.77,1797.13,1793.85,1796.29
2026-06-16 00:40:00,1796.680000000000,1801.980000000000,1796.680000000000,1798.590000000000,ETH/USDT,1781570700000,758.186663000002,1781570400000,5,1796.68,1801.98,1796.68,1798.59
2026-06-16 00:45:00,1798.590000000000,1798.590000000000,1794.440000000000,1794.520000000000,ETH/USDT,1781571000000,590.736286699999,1781570700000,5,1798.59,1798.59,1794.44,1794.52
2026-06-16 00:50:00,1794.540000000000,1795.160000000000,1792.220000000000,1793.960000000000,ETH/USDT,1781571300000,794.010656999998,1781571000000,5,1794.54,1795.16,1792.22,1793.96
2026-06-16 00:55:00,1794.620000000000,1794.620000000000,1789.020000000000,1789.570000000000,ETH/USDT,1781571600000,1631.961413699999,1781571300000,5,1794.62,1794.62,1789.02,1789.57
2026-06-16 01:00:00,1789.580000000000,1793.530000000000,1789.030000000000,1793.530000000000,ETH/USDT,1781571900000,470.867562399999,1781571600000,5,1789.58,1793.53,1789.03,1793.53
2026-06-16 01:05:00,1793.530000000000,1795.540000000000,1791.160000000000,1792.570000000000,ETH/USDT,1781572200000,1074.708541900002,1781571900000,5,1793.53,1795.54,1791.16,1792.57
2026-06-16 01:10:00,1792.690000000000,1793.700000000000,1791.340000000000,1792.010000000000,ETH/USDT,1781572500000,418.504868800001,1781572200000,5,1792.69,1793.7,1791.34,1792.01
2026-06-16 01:15:00,1792.010000000000,1793.200000000000,1790.540000000000,1791.630000000000,ETH/USDT,1781572800000,341.196787,1781572500000,5,1792.01,1793.2,1790.54,1791.63
2026-06-16 01:20:00,1791.620000000000,1795.440000000000,1791.620000000000,1793.660000000000,ETH/USDT,1781573100000,760.602641200001,1781572800000,5,1791.62,1795.44,1791.62,1793.66
2026-06-16 01:25:00,1793.460000000000,1796.510000000000,1792.930000000000,1795.680000000000,ETH/USDT,1781573400000,787.7624996,1781573100000,5,1793.46,1796.51,1792.93,1795.68
2026-06-16 01:30:00,1795.860000000000,1797.240000000000,1794.760000000000,1795.780000000000,ETH/USDT,1781573700000,554.3360393,1781573400000,5,1795.86,1797.24,1794.76,1795.78
2026-06-16 01:35:00,1795.820000000000,1796.270000000000,1794.870000000000,1796.270000000000,ETH/USDT,1781574000000,544.569663899999,1781573700000,5,1795.82,1796.27,1794.87,1796.27
2026-06-16 01:40:00,1796.140000000000,1797.010000000000,1795.370000000000,1795.630000000000,ETH/USDT,1781574300000,319.603367500001,1781574000000,5,1796.14,1797.01,1795.37,1795.63
2026-06-16 01:45:00,1795.630000000000,1797.490000000000,1795.530000000000,1796.450000000000,ETH/USDT,1781574600000,844.7534463,1781574300000,5,1795.63,1797.49,1795.53,1796.45
2026-06-16 01:50:00,1796.400000000000,1797.160000000000,1794.060000000000,1794.390000000000,ETH/USDT,1781574900000,557.943215600001,1781574600000,5,1796.4,1797.16,1794.06,1794.39
2026-06-16 01:55:00,1794.380000000000,1794.380000000000,1791.540000000000,1792.280000000000,ETH/USDT,1781575200000,446.6474258,1781574900000,5,1794.38,1794.38,1791.54,1792.28
2026-06-16 02:00:00,1792.270000000000,1794.180000000000,1789.900000000000,1793.170000000000,ETH/USDT,1781575500000,784.261256500002,1781575200000,5,1792.27,1794.18,1789.9,1793.17
2026-06-16 02:05:00,1792.950000000000,1794.100000000000,1791.430000000000,1791.530000000000,ETH/USDT,1781575800000,935.739996300001,1781575500000,5,1792.95,1794.1,1791.43,1791.53
2026-06-16 02:10:00,1791.460000000000,1791.460000000000,1784.000000000000,1784.440000000000,ETH/USDT,1781576100000,641.694919299998,1781575800000,5,1791.46,1791.46,1784.0,1784.44
2026-06-16 02:15:00,1785.000000000000,1787.170000000000,1783.020000000000,1784.970000000000,ETH/USDT,1781576400000,1330.370623100001,1781576100000,5,1785.0,1787.17,1783.02,1784.97
2026-06-16 02:20:00,1785.010000000000,1786.660000000000,1784.250000000000,1785.080000000000,ETH/USDT,1781576700000,1034.521031000003,1781576400000,5,1785.01,1786.66,1784.25,1785.08
2026-06-16 02:25:00,1785.170000000000,1786.280000000000,1772.870000000000,1774.110000000000,ETH/USDT,1781577000000,1489.623769300002,1781576700000,5,1785.17,1786.28,1772.87,1774.11
2026-06-16 02:30:00,1773.480000000000,1775.520000000000,1770.930000000000,1771.530000000000,ETH/USDT,1781577300000,550.704566899999,1781577000000,5,1773.48,1775.52,1770.93,1771.53
2026-06-16 02:35:00,1771.700000000000,1775.160000000000,1768.610000000000,1774.560000000000,ETH/USDT,1781577600000,1506.777449400004,1781577300000,5,1771.7,1775.16,1768.61,1774.56
2026-06-16 02:40:00,1774.320000000000,1775.790000000000,1773.970000000000,1774.670000000000,ETH/USDT,1781577900000,560.452241899997,1781577600000,5,1774.32,1775.79,1773.97,1774.67
2026-06-16 02:45:00,1774.860000000000,1775.360000000000,1773.530000000000,1774.710000000000,ETH/USDT,1781578200000,909.0188294,1781577900000,5,1774.86,1775.36,1773.53,1774.71
2026-06-16 02:50:00,1774.710000000000,1774.710000000000,1771.620000000000,1772.220000000000,ETH/USDT,1781578500000,1083.095771800005,1781578200000,5,1774.71,1774.71,1771.62,1772.22
2026-06-16 02:55:00,1772.170000000000,1772.180000000000,1767.350000000000,1769.970000000000,ETH/USDT,1781578800000,1429.192987100001,1781578500000,5,1772.17,1772.18,1767.35,1769.97
2026-06-16 03:00:00,1769.990000000000,1772.390000000000,1768.700000000000,1771.940000000000,ETH/USDT,1781579100000,1693.0542824,1781578800000,5,1769.99,1772.39,1768.7,1771.94
2026-06-16 03:05:00,1772.170000000000,1774.490000000000,1770.140000000000,1772.190000000000,ETH/USDT,1781579400000,1533.548957799997,1781579100000,5,1772.17,1774.49,1770.14,1772.19
2026-06-16 03:10:00,1772.420000000000,1774.640000000000,1772.420000000000,1774.620000000000,ETH/USDT,1781579700000,931.9205104,1781579400000,5,1772.42,1774.64,1772.42,1774.62
